name,price,currency,quality,purchase_URL,image_URL
45,0.5125,ETH,2,https://tokentrove.com/GodsUnchainedCards/45-2,https://card.godsunchained.com/?id=45&q=2&w=512&png=true
45,0.1025,ETH,3,https://tokentrove.com/GodsUnchainedCards/45-3,https://card.godsunchained.com/?id=45&q=3&w=512&png=true
45,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/45-4,https://card.godsunchained.com/?id=45&q=4&w=512&png=true
46,39.975,ETH,1,https://tokentrove.com/GodsUnchainedCards/46-1,https://card.godsunchained.com/?id=46&q=1&w=512&png=true
46,2.5112,ETH,2,https://tokentrove.com/GodsUnchainedCards/46-2,https://card.godsunchained.com/?id=46&q=2&w=512&png=true
46,0.9738,ETH,3,https://tokentrove.com/GodsUnchainedCards/46-3,https://card.godsunchained.com/?id=46&q=3&w=512&png=true
46,0.1537,ETH,4,https://tokentrove.com/GodsUnchainedCards/46-4,https://card.godsunchained.com/?id=46&q=4&w=512&png=true
47,46.125,ETH,1,https://tokentrove.com/GodsUnchainedCards/47-1,https://card.godsunchained.com/?id=47&q=1&w=512&png=true
47,34.1325,ETH,2,https://tokentrove.com/GodsUnchainedCards/47-2,https://card.godsunchained.com/?id=47&q=2&w=512&png=true
47,2.5625,ETH,3,https://tokentrove.com/GodsUnchainedCards/47-3,https://card.godsunchained.com/?id=47&q=3&w=512&png=true
47,0.2972,ETH,4,https://tokentrove.com/GodsUnchainedCards/47-4,https://card.godsunchained.com/?id=47&q=4&w=512&png=true
48,7.175,ETH,1,https://tokentrove.com/GodsUnchainedCards/48-1,https://card.godsunchained.com/?id=48&q=1&w=512&png=true
48,0.3075,ETH,2,https://tokentrove.com/GodsUnchainedCards/48-2,https://card.godsunchained.com/?id=48&q=2&w=512&png=true
48,0.0513,ETH,3,https://tokentrove.com/GodsUnchainedCards/48-3,https://card.godsunchained.com/?id=48&q=3&w=512&png=true
48,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/48-4,https://card.godsunchained.com/?id=48&q=4&w=512&png=true
49,358.75,ETH,1,https://tokentrove.com/GodsUnchainedCards/49-1,https://card.godsunchained.com/?id=49&q=1&w=512&png=true
49,102.5,ETH,2,https://tokentrove.com/GodsUnchainedCards/49-2,https://card.godsunchained.com/?id=49&q=2&w=512&png=true
49,4.1,ETH,3,https://tokentrove.com/GodsUnchainedCards/49-3,https://card.godsunchained.com/?id=49&q=3&w=512&png=true
49,0.7944,ETH,4,https://tokentrove.com/GodsUnchainedCards/49-4,https://card.godsunchained.com/?id=49&q=4&w=512&png=true
5,225.5,ETH,1,https://tokentrove.com/GodsUnchainedCards/5-1,https://card.godsunchained.com/?id=5&q=1&w=512&png=true
5,15.375,ETH,2,https://tokentrove.com/GodsUnchainedCards/5-2,https://card.godsunchained.com/?id=5&q=2&w=512&png=true
5,0.205,ETH,3,https://tokentrove.com/GodsUnchainedCards/5-3,https://card.godsunchained.com/?id=5&q=3&w=512&png=true
5,0.082,ETH,4,https://tokentrove.com/GodsUnchainedCards/5-4,https://card.godsunchained.com/?id=5&q=4&w=512&png=true
50,256.25,ETH,1,https://tokentrove.com/GodsUnchainedCards/50-1,https://card.godsunchained.com/?id=50&q=1&w=512&png=true
50,30.75,ETH,2,https://tokentrove.com/GodsUnchainedCards/50-2,https://card.godsunchained.com/?id=50&q=2&w=512&png=true
50,0.5945,ETH,3,https://tokentrove.com/GodsUnchainedCards/50-3,https://card.godsunchained.com/?id=50&q=3&w=512&png=true
50,0.0307,ETH,4,https://tokentrove.com/GodsUnchainedCards/50-4,https://card.godsunchained.com/?id=50&q=4&w=512&png=true
51,12.8125,ETH,1,https://tokentrove.com/GodsUnchainedCards/51-1,https://card.godsunchained.com/?id=51&q=1&w=512&png=true
51,2.05,ETH,2,https://tokentrove.com/GodsUnchainedCards/51-2,https://card.godsunchained.com/?id=51&q=2&w=512&png=true
51,0.2562,ETH,3,https://tokentrove.com/GodsUnchainedCards/51-3,https://card.godsunchained.com/?id=51&q=3&w=512&png=true
51,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/51-4,https://card.godsunchained.com/?id=51&q=4&w=512&png=true
52,28.7,ETH,2,https://tokentrove.com/GodsUnchainedCards/52-2,https://card.godsunchained.com/?id=52&q=2&w=512&png=true
52,16.4,ETH,3,https://tokentrove.com/GodsUnchainedCards/52-3,https://card.godsunchained.com/?id=52&q=3&w=512&png=true
52,0.3075,ETH,4,https://tokentrove.com/GodsUnchainedCards/52-4,https://card.godsunchained.com/?id=52&q=4&w=512&png=true
53,102.5,ETH,2,https://tokentrove.com/GodsUnchainedCards/53-2,https://card.godsunchained.com/?id=53&q=2&w=512&png=true
53,45.1,ETH,3,https://tokentrove.com/GodsUnchainedCards/53-3,https://card.godsunchained.com/?id=53&q=3&w=512&png=true
53,1.025,ETH,4,https://tokentrove.com/GodsUnchainedCards/53-4,https://card.godsunchained.com/?id=53&q=4&w=512&png=true
54,205.0,ETH,2,https://tokentrove.com/GodsUnchainedCards/54-2,https://card.godsunchained.com/?id=54&q=2&w=512&png=true
54,3.9975,ETH,3,https://tokentrove.com/GodsUnchainedCards/54-3,https://card.godsunchained.com/?id=54&q=3&w=512&png=true
54,0.3588,ETH,4,https://tokentrove.com/GodsUnchainedCards/54-4,https://card.godsunchained.com/?id=54&q=4&w=512&png=true
55,2460.0,ETH,1,https://tokentrove.com/GodsUnchainedCards/55-1,https://card.godsunchained.com/?id=55&q=1&w=512&png=true
55,306.475,ETH,2,https://tokentrove.com/GodsUnchainedCards/55-2,https://card.godsunchained.com/?id=55&q=2&w=512&png=true
55,25.625,ETH,3,https://tokentrove.com/GodsUnchainedCards/55-3,https://card.godsunchained.com/?id=55&q=3&w=512&png=true
55,2.0398,ETH,4,https://tokentrove.com/GodsUnchainedCards/55-4,https://card.godsunchained.com/?id=55&q=4&w=512&png=true
56,7.8822,ETH,1,https://tokentrove.com/GodsUnchainedCards/56-1,https://card.godsunchained.com/?id=56&q=1&w=512&png=true
56,1.5375,ETH,2,https://tokentrove.com/GodsUnchainedCards/56-2,https://card.godsunchained.com/?id=56&q=2&w=512&png=true
56,0.041,ETH,3,https://tokentrove.com/GodsUnchainedCards/56-3,https://card.godsunchained.com/?id=56&q=3&w=512&png=true
56,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/56-4,https://card.godsunchained.com/?id=56&q=4&w=512&png=true
57,9.225,ETH,1,https://tokentrove.com/GodsUnchainedCards/57-1,https://card.godsunchained.com/?id=57&q=1&w=512&png=true
57,1.0045,ETH,2,https://tokentrove.com/GodsUnchainedCards/57-2,https://card.godsunchained.com/?id=57&q=2&w=512&png=true
57,0.041,ETH,3,https://tokentrove.com/GodsUnchainedCards/57-3,https://card.godsunchained.com/?id=57&q=3&w=512&png=true
57,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/57-4,https://card.godsunchained.com/?id=57&q=4&w=512&png=true
58,51.25,ETH,2,https://tokentrove.com/GodsUnchainedCards/58-2,https://card.godsunchained.com/?id=58&q=2&w=512&png=true
58,8.4972,ETH,3,https://tokentrove.com/GodsUnchainedCards/58-3,https://card.godsunchained.com/?id=58&q=3&w=512&png=true
58,0.615,ETH,4,https://tokentrove.com/GodsUnchainedCards/58-4,https://card.godsunchained.com/?id=58&q=4&w=512&png=true
59,194.75,ETH,2,https://tokentrove.com/GodsUnchainedCards/59-2,https://card.godsunchained.com/?id=59&q=2&w=512&png=true
59,37.72,ETH,3,https://tokentrove.com/GodsUnchainedCards/59-3,https://card.godsunchained.com/?id=59&q=3&w=512&png=true
59,3.0043,ETH,4,https://tokentrove.com/GodsUnchainedCards/59-4,https://card.godsunchained.com/?id=59&q=4&w=512&png=true
6,8.2,ETH,1,https://tokentrove.com/GodsUnchainedCards/6-1,https://card.godsunchained.com/?id=6&q=1&w=512&png=true
6,0.3588,ETH,2,https://tokentrove.com/GodsUnchainedCards/6-2,https://card.godsunchained.com/?id=6&q=2&w=512&png=true
6,0.0513,ETH,3,https://tokentrove.com/GodsUnchainedCards/6-3,https://card.godsunchained.com/?id=6&q=3&w=512&png=true
6,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/6-4,https://card.godsunchained.com/?id=6&q=4&w=512&png=true
60,143.5,ETH,1,https://tokentrove.com/GodsUnchainedCards/60-1,https://card.godsunchained.com/?id=60&q=1&w=512&png=true
60,23.575,ETH,2,https://tokentrove.com/GodsUnchainedCards/60-2,https://card.godsunchained.com/?id=60&q=2&w=512&png=true
60,0.615,ETH,3,https://tokentrove.com/GodsUnchainedCards/60-3,https://card.godsunchained.com/?id=60&q=3&w=512&png=true
60,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/60-4,https://card.godsunchained.com/?id=60&q=4&w=512&png=true
61,10.25,ETH,1,https://tokentrove.com/GodsUnchainedCards/61-1,https://card.godsunchained.com/?id=61&q=1&w=512&png=true
61,1.025,ETH,2,https://tokentrove.com/GodsUnchainedCards/61-2,https://card.godsunchained.com/?id=61&q=2&w=512&png=true
61,0.205,ETH,3,https://tokentrove.com/GodsUnchainedCards/61-3,https://card.godsunchained.com/?id=61&q=3&w=512&png=true
61,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/61-4,https://card.godsunchained.com/?id=61&q=4&w=512&png=true
62,82.0,ETH,1,https://tokentrove.com/GodsUnchainedCards/62-1,https://card.godsunchained.com/?id=62&q=1&w=512&png=true
62,4.1,ETH,2,https://tokentrove.com/GodsUnchainedCards/62-2,https://card.godsunchained.com/?id=62&q=2&w=512&png=true
62,1.0148,ETH,3,https://tokentrove.com/GodsUnchainedCards/62-3,https://card.godsunchained.com/?id=62&q=3&w=512&png=true
62,0.0307,ETH,4,https://tokentrove.com/GodsUnchainedCards/62-4,https://card.godsunchained.com/?id=62&q=4&w=512&png=true
63,10.25,ETH,1,https://tokentrove.com/GodsUnchainedCards/63-1,https://card.godsunchained.com/?id=63&q=1&w=512&png=true
63,0.7175,ETH,2,https://tokentrove.com/GodsUnchainedCards/63-2,https://card.godsunchained.com/?id=63&q=2&w=512&png=true
63,0.0103,ETH,3,https://tokentrove.com/GodsUnchainedCards/63-3,https://card.godsunchained.com/?id=63&q=3&w=512&png=true
63,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/63-4,https://card.godsunchained.com/?id=63&q=4&w=512&png=true
64,143.5,ETH,2,https://tokentrove.com/GodsUnchainedCards/64-2,https://card.godsunchained.com/?id=64&q=2&w=512&png=true
64,46.0225,ETH,3,https://tokentrove.com/GodsUnchainedCards/64-3,https://card.godsunchained.com/?id=64&q=3&w=512&png=true
64,2.5625,ETH,4,https://tokentrove.com/GodsUnchainedCards/64-4,https://card.godsunchained.com/?id=64&q=4&w=512&png=true
65,7.175,ETH,1,https://tokentrove.com/GodsUnchainedCards/65-1,https://card.godsunchained.com/?id=65&q=1&w=512&png=true
65,1.5375,ETH,2,https://tokentrove.com/GodsUnchainedCards/65-2,https://card.godsunchained.com/?id=65&q=2&w=512&png=true
65,0.123,ETH,3,https://tokentrove.com/GodsUnchainedCards/65-3,https://card.godsunchained.com/?id=65&q=3&w=512&png=true
65,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/65-4,https://card.godsunchained.com/?id=65&q=4&w=512&png=true
66,97.375,ETH,1,https://tokentrove.com/GodsUnchainedCards/66-1,https://card.godsunchained.com/?id=66&q=1&w=512&png=true
66,2.87,ETH,2,https://tokentrove.com/GodsUnchainedCards/66-2,https://card.godsunchained.com/?id=66&q=2&w=512&png=true
66,0.1537,ETH,3,https://tokentrove.com/GodsUnchainedCards/66-3,https://card.godsunchained.com/?id=66&q=3&w=512&png=true
66,0.039,ETH,4,https://tokentrove.com/GodsUnchainedCards/66-4,https://card.godsunchained.com/?id=66&q=4&w=512&png=true
67,256.25,ETH,1,https://tokentrove.com/GodsUnchainedCards/67-1,https://card.godsunchained.com/?id=67&q=1&w=512&png=true
67,101.475,ETH,2,https://tokentrove.com/GodsUnchainedCards/67-2,https://card.godsunchained.com/?id=67&q=2&w=512&png=true
67,4.1,ETH,3,https://tokentrove.com/GodsUnchainedCards/67-3,https://card.godsunchained.com/?id=67&q=3&w=512&png=true
67,0.615,ETH,4,https://tokentrove.com/GodsUnchainedCards/67-4,https://card.godsunchained.com/?id=67&q=4&w=512&png=true
68,29.725,ETH,1,https://tokentrove.com/GodsUnchainedCards/68-1,https://card.godsunchained.com/?id=68&q=1&w=512&png=true
68,2.665,ETH,2,https://tokentrove.com/GodsUnchainedCards/68-2,https://card.godsunchained.com/?id=68&q=2&w=512&png=true
68,0.3588,ETH,3,https://tokentrove.com/GodsUnchainedCards/68-3,https://card.godsunchained.com/?id=68&q=3&w=512&png=true
68,0.0922,ETH,4,https://tokentrove.com/GodsUnchainedCards/68-4,https://card.godsunchained.com/?id=68&q=4&w=512&png=true
69,39.975,ETH,1,https://tokentrove.com/GodsUnchainedCards/69-1,https://card.godsunchained.com/?id=69&q=1&w=512&png=true
69,5.125,ETH,2,https://tokentrove.com/GodsUnchainedCards/69-2,https://card.godsunchained.com/?id=69&q=2&w=512&png=true
69,0.3075,ETH,3,https://tokentrove.com/GodsUnchainedCards/69-3,https://card.godsunchained.com/?id=69&q=3&w=512&png=true
69,0.1742,ETH,4,https://tokentrove.com/GodsUnchainedCards/69-4,https://card.godsunchained.com/?id=69&q=4&w=512&png=true
7,38.95,ETH,1,https://tokentrove.com/GodsUnchainedCards/7-1,https://card.godsunchained.com/?id=7&q=1&w=512&png=true
7,4.4998,ETH,2,https://tokentrove.com/GodsUnchainedCards/7-2,https://card.godsunchained.com/?id=7&q=2&w=512&png=true
7,0.6663,ETH,3,https://tokentrove.com/GodsUnchainedCards/7-3,https://card.godsunchained.com/?id=7&q=3&w=512&png=true
7,0.0922,ETH,4,https://tokentrove.com/GodsUnchainedCards/7-4,https://card.godsunchained.com/?id=7&q=4&w=512&png=true
70,50.225,ETH,1,https://tokentrove.com/GodsUnchainedCards/70-1,https://card.godsunchained.com/?id=70&q=1&w=512&png=true
70,20.5,ETH,2,https://tokentrove.com/GodsUnchainedCards/70-2,https://card.godsunchained.com/?id=70&q=2&w=512&png=true
70,0.41,ETH,3,https://tokentrove.com/GodsUnchainedCards/70-3,https://card.godsunchained.com/?id=70&q=3&w=512&png=true
70,0.041,ETH,4,https://tokentrove.com/GodsUnchainedCards/70-4,https://card.godsunchained.com/?id=70&q=4&w=512&png=true
71,32.8,ETH,1,https://tokentrove.com/GodsUnchainedCards/71-1,https://card.godsunchained.com/?id=71&q=1&w=512&png=true
71,5.0738,ETH,2,https://tokentrove.com/GodsUnchainedCards/71-2,https://card.godsunchained.com/?id=71&q=2&w=512&png=true
71,0.615,ETH,3,https://tokentrove.com/GodsUnchainedCards/71-3,https://card.godsunchained.com/?id=71&q=3&w=512&png=true
71,0.0615,ETH,4,https://tokentrove.com/GodsUnchainedCards/71-4,https://card.godsunchained.com/?id=71&q=4&w=512&png=true
72,717.5,ETH,1,https://tokentrove.com/GodsUnchainedCards/72-1,https://card.godsunchained.com/?id=72&q=1&w=512&png=true
72,410.0,ETH,2,https://tokentrove.com/GodsUnchainedCards/72-2,https://card.godsunchained.com/?id=72&q=2&w=512&png=true
72,23.7914,ETH,3,https://tokentrove.com/GodsUnchainedCards/72-3,https://card.godsunchained.com/?id=72&q=3&w=512&png=true
72,3.28,ETH,4,https://tokentrove.com/GodsUnchainedCards/72-4,https://card.godsunchained.com/?id=72&q=4&w=512&png=true
73,82.0,ETH,1,https://tokentrove.com/GodsUnchainedCards/73-1,https://card.godsunchained.com/?id=73&q=1&w=512&png=true
73,16.4,ETH,2,https://tokentrove.com/GodsUnchainedCards/73-2,https://card.godsunchained.com/?id=73&q=2&w=512&png=true
73,0.5125,ETH,3,https://tokentrove.com/GodsUnchainedCards/73-3,https://card.godsunchained.com/?id=73&q=3&w=512&png=true
73,0.041,ETH,4,https://tokentrove.com/GodsUnchainedCards/73-4,https://card.godsunchained.com/?id=73&q=4&w=512&png=true
74,9.84,ETH,1,https://tokentrove.com/GodsUnchainedCards/74-1,https://card.godsunchained.com/?id=74&q=1&w=512&png=true
74,0.5125,ETH,2,https://tokentrove.com/GodsUnchainedCards/74-2,https://card.godsunchained.com/?id=74&q=2&w=512&png=true
74,0.041,ETH,3,https://tokentrove.com/GodsUnchainedCards/74-3,https://card.godsunchained.com/?id=74&q=3&w=512&png=true
74,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/74-4,https://card.godsunchained.com/?id=74&q=4&w=512&png=true
75,71.75,ETH,2,https://tokentrove.com/GodsUnchainedCards/75-2,https://card.godsunchained.com/?id=75&q=2&w=512&png=true
75,30.6475,ETH,3,https://tokentrove.com/GodsUnchainedCards/75-3,https://card.godsunchained.com/?id=75&q=3&w=512&png=true
75,1.435,ETH,4,https://tokentrove.com/GodsUnchainedCards/75-4,https://card.godsunchained.com/?id=75&q=4&w=512&png=true
76,169.945,ETH,2,https://tokentrove.com/GodsUnchainedCards/76-2,https://card.godsunchained.com/?id=76&q=2&w=512&png=true
76,25.1638,ETH,3,https://tokentrove.com/GodsUnchainedCards/76-3,https://card.godsunchained.com/?id=76&q=3&w=512&png=true
76,1.9475,ETH,4,https://tokentrove.com/GodsUnchainedCards/76-4,https://card.godsunchained.com/?id=76&q=4&w=512&png=true
77,29.725,ETH,1,https://tokentrove.com/GodsUnchainedCards/77-1,https://card.godsunchained.com/?id=77&q=1&w=512&png=true
77,3.5875,ETH,2,https://tokentrove.com/GodsUnchainedCards/77-2,https://card.godsunchained.com/?id=77&q=2&w=512&png=true
77,0.82,ETH,3,https://tokentrove.com/GodsUnchainedCards/77-3,https://card.godsunchained.com/?id=77&q=3&w=512&png=true
77,0.0513,ETH,4,https://tokentrove.com/GodsUnchainedCards/77-4,https://card.godsunchained.com/?id=77&q=4&w=512&png=true
78,8.404,ETH,1,https://tokentrove.com/GodsUnchainedCards/78-1,https://card.godsunchained.com/?id=78&q=1&w=512&png=true
78,1.025,ETH,2,https://tokentrove.com/GodsUnchainedCards/78-2,https://card.godsunchained.com/?id=78&q=2&w=512&png=true
78,0.0799,ETH,3,https://tokentrove.com/GodsUnchainedCards/78-3,https://card.godsunchained.com/?id=78&q=3&w=512&png=true
78,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/78-4,https://card.godsunchained.com/?id=78&q=4&w=512&png=true
79,307.5,ETH,1,https://tokentrove.com/GodsUnchainedCards/79-1,https://card.godsunchained.com/?id=79&q=1&w=512&png=true
79,7.5953,ETH,2,https://tokentrove.com/GodsUnchainedCards/79-2,https://card.godsunchained.com/?id=79&q=2&w=512&png=true
79,1.1787,ETH,3,https://tokentrove.com/GodsUnchainedCards/79-3,https://card.godsunchained.com/?id=79&q=3&w=512&png=true
79,0.041,ETH,4,https://tokentrove.com/GodsUnchainedCards/79-4,https://card.godsunchained.com/?id=79&q=4&w=512&png=true
8,8.2,ETH,1,https://tokentrove.com/GodsUnchainedCards/8-1,https://card.godsunchained.com/?id=8&q=1&w=512&png=true
8,0.5125,ETH,2,https://tokentrove.com/GodsUnchainedCards/8-2,https://card.godsunchained.com/?id=8&q=2&w=512&png=true
8,0.0103,ETH,3,https://tokentrove.com/GodsUnchainedCards/8-3,https://card.godsunchained.com/?id=8&q=3&w=512&png=true
8,0.0092,ETH,4,https://tokentrove.com/GodsUnchainedCards/8-4,https://card.godsunchained.com/?id=8&q=4&w=512&png=true
80,20.5,ETH,1,https://tokentrove.com/GodsUnchainedCards/80-1,https://card.godsunchained.com/?id=80&q=1&w=512&png=true
80,1.0557,ETH,2,https://tokentrove.com/GodsUnchainedCards/80-2,https://card.godsunchained.com/?id=80&q=2&w=512&png=true
80,0.0615,ETH,3,https://tokentrove.com/GodsUnchainedCards/80-3,https://card.godsunchained.com/?id=80&q=3&w=512&png=true
80,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/80-4,https://card.godsunchained.com/?id=80&q=4&w=512&png=true
81,9.9425,ETH,1,https://tokentrove.com/GodsUnchainedCards/81-1,https://card.godsunchained.com/?id=81&q=1&w=512&png=true
81,0.4612,ETH,2,https://tokentrove.com/GodsUnchainedCards/81-2,https://card.godsunchained.com/?id=81&q=2&w=512&png=true
81,0.115,ETH,3,https://tokentrove.com/GodsUnchainedCards/81-3,https://card.godsunchained.com/?id=81&q=3&w=512&png=true
81,0.0103,ETH,4,https://tokentrove.com/GodsUnchainedCards/81-4,https://card.godsunchained.com/?id=81&q=4&w=512&png=true
82,142.3725,ETH,2,https://tokentrove.com/GodsUnchainedCards/82-2,https://card.godsunchained.com/?id=82&q=2&w=512&png=true
82,14.9548,ETH,3,https://tokentrove.com/GodsUnchainedCards/82-3,https://card.godsunchained.com/?id=82&q=3&w=512&png=true
82,1.7425,ETH,4,https://tokentrove.com/GodsUnchainedCards/82-4,https://card.godsunchained.com/?id=82&q=4&w=512&png=true
83,5125.0,ETH,1,https://tokentrove.com/GodsUnchainedCards/83-1,https://card.godsunchained.com/?id=83&q=1&w=512&png=true
83,256.25,ETH,2,https://tokentrove.com/GodsUnchainedCards/83-2,https://card.godsunchained.com/?id=83&q=2&w=512&png=true
83,19.9875,ETH,3,https://tokentrove.com/GodsUnchainedCards/83-3,https://card.godsunchained.com/?id=83&q=3&w=512&png=true
83,3.0648,ETH,4,https://tokentrove.com/GodsUnchainedCards/83-4,https://card.godsunchained.com/?id=83&q=4&w=512&png=true
84,35.875,ETH,1,https://tokentrove.com/GodsUnchainedCards/84-1,https://card.godsunchained.com/?id=84&q=1&w=512&png=true
